,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
2085,NIFTY Alpha Low-Volatility 30,01 Jan 2015,,,,6484.1
2086,NIFTY Alpha Low-Volatility 30,31 Dec 2014,,,,6478.2
2087,NIFTY Alpha Low-Volatility 30,30 Dec 2014,,,,6464.4
2088,NIFTY Alpha Low-Volatility 30,29 Dec 2014,,,,6446.6
2089,NIFTY Alpha Low-Volatility 30,26 Dec 2014,,,,6363.5
2090,NIFTY Alpha Low-Volatility 30,24 Dec 2014,,,,6330.5
2091,NIFTY Alpha Low-Volatility 30,23 Dec 2014,,,,6377.3
2092,NIFTY Alpha Low-Volatility 30,22 Dec 2014,,,,6380.4
2093,NIFTY Alpha Low-Volatility 30,19 Dec 2014,,,,6334.1
2094,NIFTY Alpha Low-Volatility 30,18 Dec 2014,,,,6311.8
2095,NIFTY Alpha Low-Volatility 30,17 Dec 2014,,,,6172.5
2096,NIFTY Alpha Low-Volatility 30,16 Dec 2014,,,,6257.2
2097,NIFTY Alpha Low-Volatility 30,15 Dec 2014,,,,6355.6
2098,NIFTY Alpha Low-Volatility 30,12 Dec 2014,,,,6392.7
2099,NIFTY Alpha Low-Volatility 30,11 Dec 2014,,,,6447.8
2100,NIFTY Alpha Low-Volatility 30,10 Dec 2014,,,,6495.2
2101,NIFTY Alpha Low-Volatility 30,09 Dec 2014,,,,6510.3
2102,NIFTY Alpha Low-Volatility 30,08 Dec 2014,,,,6554.6
2103,NIFTY Alpha Low-Volatility 30,05 Dec 2014,,,,6610.9
2104,NIFTY Alpha Low-Volatility 30,04 Dec 2014,,,,6658.9
2105,NIFTY Alpha Low-Volatility 30,03 Dec 2014,,,,6645.1
2106,NIFTY Alpha Low-Volatility 30,02 Dec 2014,,,,6532.6
2107,NIFTY Alpha Low-Volatility 30,01 Dec 2014,,,,6523.1
2108,NIFTY Alpha Low-Volatility 30,28 Nov 2014,,,,6482.0
2109,NIFTY Alpha Low-Volatility 30,27 Nov 2014,,,,6433.9
2110,NIFTY Alpha Low-Volatility 30,26 Nov 2014,,,,6394.1
2111,NIFTY Alpha Low-Volatility 30,25 Nov 2014,,,,6388.6
2112,NIFTY Alpha Low-Volatility 30,24 Nov 2014,,,,6435.2
2113,NIFTY Alpha Low-Volatility 30,21 Nov 2014,,,,6423.0
2114,NIFTY Alpha Low-Volatility 30,20 Nov 2014,,,,6433.1
2115,NIFTY Alpha Low-Volatility 30,19 Nov 2014,,,,6414.2
2116,NIFTY Alpha Low-Volatility 30,18 Nov 2014,,,,6394.1
2117,NIFTY Alpha Low-Volatility 30,17 Nov 2014,,,,6364.5
