,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
3121,NIFTY OIL AND GAS,29 Oct 2010,-,-,-,3001.19
3122,NIFTY OIL AND GAS,28 Oct 2010,-,-,-,2983.26
3123,NIFTY OIL AND GAS,27 Oct 2010,-,-,-,2992.91
3124,NIFTY OIL AND GAS,26 Oct 2010,-,-,-,3027.94
3125,NIFTY OIL AND GAS,25 Oct 2010,-,-,-,3056.83
3126,NIFTY OIL AND GAS,22 Oct 2010,-,-,-,3046.25
3127,NIFTY OIL AND GAS,21 Oct 2010,-,-,-,3047.62
3128,NIFTY OIL AND GAS,20 Oct 2010,-,-,-,2999.5
3129,NIFTY OIL AND GAS,19 Oct 2010,-,-,-,2994.35
3130,NIFTY OIL AND GAS,18 Oct 2010,-,-,-,2997.98
3131,NIFTY OIL AND GAS,15 Oct 2010,-,-,-,2970.0
3132,NIFTY OIL AND GAS,14 Oct 2010,-,-,-,3014.88
3133,NIFTY OIL AND GAS,13 Oct 2010,-,-,-,3069.49
3134,NIFTY OIL AND GAS,12 Oct 2010,-,-,-,3024.96
3135,NIFTY OIL AND GAS,11 Oct 2010,-,-,-,3038.07
3136,NIFTY OIL AND GAS,08 Oct 2010,-,-,-,3014.62
3137,NIFTY OIL AND GAS,07 Oct 2010,-,-,-,3018.82
3138,NIFTY OIL AND GAS,06 Oct 2010,-,-,-,3034.19
3139,NIFTY OIL AND GAS,05 Oct 2010,-,-,-,3015.37
3140,NIFTY OIL AND GAS,04 Oct 2010,-,-,-,2997.97
3141,NIFTY OIL AND GAS,01 Oct 2010,-,-,-,2993.35
3142,NIFTY OIL AND GAS,30 Sep 2010,-,-,-,2955.25
3143,NIFTY OIL AND GAS,29 Sep 2010,-,-,-,2987.63
3144,NIFTY OIL AND GAS,28 Sep 2010,-,-,-,3031.3
3145,NIFTY OIL AND GAS,27 Sep 2010,-,-,-,3042.32
3146,NIFTY OIL AND GAS,24 Sep 2010,-,-,-,3012.09
3147,NIFTY OIL AND GAS,23 Sep 2010,-,-,-,2995.09
3148,NIFTY OIL AND GAS,22 Sep 2010,-,-,-,3004.1
3149,NIFTY OIL AND GAS,21 Sep 2010,-,-,-,3032.5
3150,NIFTY OIL AND GAS,20 Sep 2010,-,-,-,3046.07
3151,NIFTY OIL AND GAS,17 Sep 2010,-,-,-,3016.88
3152,NIFTY OIL AND GAS,16 Sep 2010,-,-,-,2982.63
3153,NIFTY OIL AND GAS,15 Sep 2010,-,-,-,3016.26
3154,NIFTY OIL AND GAS,14 Sep 2010,-,-,-,2973.93
3155,NIFTY OIL AND GAS,13 Sep 2010,-,-,-,2955.5
3156,NIFTY OIL AND GAS,09 Sep 2010,-,-,-,2896.41
3157,NIFTY OIL AND GAS,08 Sep 2010,-,-,-,2908.89
3158,NIFTY OIL AND GAS,07 Sep 2010,-,-,-,2915.07
3159,NIFTY OIL AND GAS,06 Sep 2010,-,-,-,2908.49
3160,NIFTY OIL AND GAS,03 Sep 2010,-,-,-,2870.6
3161,NIFTY OIL AND GAS,02 Sep 2010,-,-,-,2868.98
3162,NIFTY OIL AND GAS,01 Sep 2010,-,-,-,2888.27
3163,NIFTY OIL AND GAS,31 Aug 2010,-,-,-,2845.16
3164,NIFTY OIL AND GAS,30 Aug 2010,-,-,-,2877.73
3165,NIFTY OIL AND GAS,27 Aug 2010,-,-,-,2864.25
3166,NIFTY OIL AND GAS,26 Aug 2010,-,-,-,2842.11
3167,NIFTY OIL AND GAS,25 Aug 2010,-,-,-,2844.42
3168,NIFTY OIL AND GAS,24 Aug 2010,-,-,-,2869.18
3169,NIFTY OIL AND GAS,23 Aug 2010,-,-,-,2883.69
3170,NIFTY OIL AND GAS,20 Aug 2010,-,-,-,2849.69
3171,NIFTY OIL AND GAS,19 Aug 2010,-,-,-,2837.09
3172,NIFTY OIL AND GAS,18 Aug 2010,-,-,-,2829.17
3173,NIFTY OIL AND GAS,17 Aug 2010,-,-,-,2804.73
3174,NIFTY OIL AND GAS,16 Aug 2010,-,-,-,2797.25
3175,NIFTY OIL AND GAS,13 Aug 2010,-,-,-,2828.17
3176,NIFTY OIL AND GAS,12 Aug 2010,-,-,-,2805.82
3177,NIFTY OIL AND GAS,11 Aug 2010,-,-,-,2778.53
3178,NIFTY OIL AND GAS,10 Aug 2010,-,-,-,2774.57
3179,NIFTY OIL AND GAS,09 Aug 2010,-,-,-,2773.63
3180,NIFTY OIL AND GAS,06 Aug 2010,-,-,-,2781.03
3181,NIFTY OIL AND GAS,05 Aug 2010,-,-,-,2783.78
3182,NIFTY OIL AND GAS,04 Aug 2010,-,-,-,2806.37
3183,NIFTY OIL AND GAS,03 Aug 2010,-,-,-,2819.13
3184,NIFTY OIL AND GAS,02 Aug 2010,-,-,-,2808.21
3185,NIFTY OIL AND GAS,30 Jul 2010,-,-,-,2776.56
3186,NIFTY OIL AND GAS,29 Jul 2010,-,-,-,2781.2
3187,NIFTY OIL AND GAS,28 Jul 2010,-,-,-,2789.82
3188,NIFTY OIL AND GAS,27 Jul 2010,-,-,-,2815.21
3189,NIFTY OIL AND GAS,26 Jul 2010,-,-,-,2814.34
3190,NIFTY OIL AND GAS,23 Jul 2010,-,-,-,2835.01
3191,NIFTY OIL AND GAS,22 Jul 2010,-,-,-,2849.52
3192,NIFTY OIL AND GAS,21 Jul 2010,-,-,-,2829.46
3193,NIFTY OIL AND GAS,20 Jul 2010,-,-,-,2806.37
3194,NIFTY OIL AND GAS,19 Jul 2010,-,-,-,2820.57
3195,NIFTY OIL AND GAS,16 Jul 2010,-,-,-,2824.66
3196,NIFTY OIL AND GAS,15 Jul 2010,-,-,-,2818.85
3197,NIFTY OIL AND GAS,14 Jul 2010,-,-,-,2860.64
3198,NIFTY OIL AND GAS,13 Jul 2010,-,-,-,2883.75
3199,NIFTY OIL AND GAS,12 Jul 2010,-,-,-,2859.97
3200,NIFTY OIL AND GAS,09 Jul 2010,-,-,-,2879.34
3201,NIFTY OIL AND GAS,08 Jul 2010,-,-,-,2865.42
3202,NIFTY OIL AND GAS,07 Jul 2010,-,-,-,2822.47
3203,NIFTY OIL AND GAS,06 Jul 2010,-,-,-,2871.43
3204,NIFTY OIL AND GAS,05 Jul 2010,-,-,-,2859.09
3205,NIFTY OIL AND GAS,02 Jul 2010,-,-,-,2890.45
3206,NIFTY OIL AND GAS,01 Jul 2010,-,-,-,2896.46
3207,NIFTY OIL AND GAS,30 Jun 2010,-,-,-,2928.19
3208,NIFTY OIL AND GAS,29 Jun 2010,-,-,-,2884.6
3209,NIFTY OIL AND GAS,28 Jun 2010,-,-,-,2903.88
3210,NIFTY OIL AND GAS,25 Jun 2010,-,-,-,2833.56
3211,NIFTY OIL AND GAS,24 Jun 2010,-,-,-,2713.52
3212,NIFTY OIL AND GAS,23 Jun 2010,-,-,-,2730.49
3213,NIFTY OIL AND GAS,22 Jun 2010,-,-,-,2720.75
3214,NIFTY OIL AND GAS,21 Jun 2010,-,-,-,2711.67
3215,NIFTY OIL AND GAS,18 Jun 2010,-,-,-,2688.85
3216,NIFTY OIL AND GAS,17 Jun 2010,-,-,-,2709.64
3217,NIFTY OIL AND GAS,16 Jun 2010,-,-,-,2680.55
3218,NIFTY OIL AND GAS,15 Jun 2010,-,-,-,2681.13
3219,NIFTY OIL AND GAS,14 Jun 2010,-,-,-,2724.08
3220,NIFTY OIL AND GAS,11 Jun 2010,-,-,-,2667.5
3221,NIFTY OIL AND GAS,10 Jun 2010,-,-,-,2656.4
3222,NIFTY OIL AND GAS,09 Jun 2010,-,-,-,2645.85
3223,NIFTY OIL AND GAS,08 Jun 2010,-,-,-,2604.81
3224,NIFTY OIL AND GAS,07 Jun 2010,-,-,-,2638.48
3225,NIFTY OIL AND GAS,04 Jun 2010,-,-,-,2691.84
3226,NIFTY OIL AND GAS,03 Jun 2010,-,-,-,2694.51
3227,NIFTY OIL AND GAS,02 Jun 2010,-,-,-,2652.49
3228,NIFTY OIL AND GAS,01 Jun 2010,-,-,-,2623.41
3229,NIFTY OIL AND GAS,31 May 2010,-,-,-,2669.73
3230,NIFTY OIL AND GAS,28 May 2010,-,-,-,2616.78
3231,NIFTY OIL AND GAS,27 May 2010,-,-,-,2597.68
3232,NIFTY OIL AND GAS,26 May 2010,-,-,-,2529.34
3233,NIFTY OIL AND GAS,25 May 2010,-,-,-,2508.93
3234,NIFTY OIL AND GAS,24 May 2010,-,-,-,2553.89
3235,NIFTY OIL AND GAS,21 May 2010,-,-,-,2541.56
3236,NIFTY OIL AND GAS,20 May 2010,-,-,-,2553.38
3237,NIFTY OIL AND GAS,19 May 2010,-,-,-,2468.14
3238,NIFTY OIL AND GAS,18 May 2010,-,-,-,2520.14
3239,NIFTY OIL AND GAS,17 May 2010,-,-,-,2498.75
3240,NIFTY OIL AND GAS,14 May 2010,-,-,-,2521.7
3241,NIFTY OIL AND GAS,13 May 2010,-,-,-,2549.36
3242,NIFTY OIL AND GAS,12 May 2010,-,-,-,2543.76
3243,NIFTY OIL AND GAS,11 May 2010,-,-,-,2529.98
3244,NIFTY OIL AND GAS,10 May 2010,-,-,-,2554.55
3245,NIFTY OIL AND GAS,07 May 2010,-,-,-,2509.03
3246,NIFTY OIL AND GAS,06 May 2010,-,-,-,2514.71
3247,NIFTY OIL AND GAS,05 May 2010,-,-,-,2510.51
3248,NIFTY OIL AND GAS,04 May 2010,-,-,-,2526.51
3249,NIFTY OIL AND GAS,03 May 2010,-,-,-,2549.23
3250,NIFTY OIL AND GAS,30 Apr 2010,-,-,-,2545.6
3251,NIFTY OIL AND GAS,29 Apr 2010,-,-,-,2505.74
3252,NIFTY OIL AND GAS,28 Apr 2010,-,-,-,2493.37
3253,NIFTY OIL AND GAS,27 Apr 2010,-,-,-,2533.87
3254,NIFTY OIL AND GAS,26 Apr 2010,-,-,-,2514.91
3255,NIFTY OIL AND GAS,23 Apr 2010,-,-,-,2523.5
3256,NIFTY OIL AND GAS,22 Apr 2010,-,-,-,2515.19
3257,NIFTY OIL AND GAS,21 Apr 2010,-,-,-,2503.75
3258,NIFTY OIL AND GAS,20 Apr 2010,-,-,-,2501.58
3259,NIFTY OIL AND GAS,19 Apr 2010,-,-,-,2489.03
3260,NIFTY OIL AND GAS,16 Apr 2010,-,-,-,2534.09
3261,NIFTY OIL AND GAS,15 Apr 2010,-,-,-,2546.02
3262,NIFTY OIL AND GAS,13 Apr 2010,-,-,-,2570.39
3263,NIFTY OIL AND GAS,12 Apr 2010,-,-,-,2590.99
3264,NIFTY OIL AND GAS,09 Apr 2010,-,-,-,2605.08
3265,NIFTY OIL AND GAS,08 Apr 2010,-,-,-,2588.98
3266,NIFTY OIL AND GAS,07 Apr 2010,-,-,-,2622.23
3267,NIFTY OIL AND GAS,06 Apr 2010,-,-,-,2609.87
3268,NIFTY OIL AND GAS,05 Apr 2010,-,-,-,2617.08
3269,NIFTY OIL AND GAS,01 Apr 2010,-,-,-,2582.02
3270,NIFTY OIL AND GAS,31 Mar 2010,-,-,-,2568.2
3271,NIFTY OIL AND GAS,30 Mar 2010,-,-,-,2570.77
3272,NIFTY OIL AND GAS,29 Mar 2010,-,-,-,2572.94
3273,NIFTY OIL AND GAS,26 Mar 2010,-,-,-,2560.53
3274,NIFTY OIL AND GAS,25 Mar 2010,-,-,-,2536.44
3275,NIFTY OIL AND GAS,23 Mar 2010,-,-,-,2550.69
3276,NIFTY OIL AND GAS,22 Mar 2010,-,-,-,2524.98
3277,NIFTY OIL AND GAS,19 Mar 2010,-,-,-,2550.53
3278,NIFTY OIL AND GAS,18 Mar 2010,-,-,-,2539.97
3279,NIFTY OIL AND GAS,17 Mar 2010,-,-,-,2551.22
3280,NIFTY OIL AND GAS,16 Mar 2010,-,-,-,2551.72
3281,NIFTY OIL AND GAS,15 Mar 2010,-,-,-,2500.61
3282,NIFTY OIL AND GAS,12 Mar 2010,-,-,-,2523.6
3283,NIFTY OIL AND GAS,11 Mar 2010,-,-,-,2514.75
3284,NIFTY OIL AND GAS,10 Mar 2010,-,-,-,2513.54
3285,NIFTY OIL AND GAS,09 Mar 2010,-,-,-,2509.76
3286,NIFTY OIL AND GAS,08 Mar 2010,-,-,-,2534.29
3287,NIFTY OIL AND GAS,05 Mar 2010,-,-,-,2521.49
3288,NIFTY OIL AND GAS,04 Mar 2010,-,-,-,2506.25
3289,NIFTY OIL AND GAS,03 Mar 2010,-,-,-,2522.54
3290,NIFTY OIL AND GAS,02 Mar 2010,-,-,-,2493.2
3291,NIFTY OIL AND GAS,26 Feb 2010,-,-,-,2497.43
3292,NIFTY OIL AND GAS,25 Feb 2010,-,-,-,2472.66
3293,NIFTY OIL AND GAS,24 Feb 2010,-,-,-,2495.21
3294,NIFTY OIL AND GAS,23 Feb 2010,-,-,-,2497.21
3295,NIFTY OIL AND GAS,22 Feb 2010,-,-,-,2513.3
3296,NIFTY OIL AND GAS,19 Feb 2010,-,-,-,2516.16
3297,NIFTY OIL AND GAS,18 Feb 2010,-,-,-,2525.76
3298,NIFTY OIL AND GAS,17 Feb 2010,-,-,-,2548.59
3299,NIFTY OIL AND GAS,16 Feb 2010,-,-,-,2533.32
3300,NIFTY OIL AND GAS,15 Feb 2010,-,-,-,2503.83
3301,NIFTY OIL AND GAS,11 Feb 2010,-,-,-,2531.35
3302,NIFTY OIL AND GAS,10 Feb 2010,-,-,-,2496.18
3303,NIFTY OIL AND GAS,09 Feb 2010,-,-,-,2507.79
3304,NIFTY OIL AND GAS,08 Feb 2010,-,-,-,2514.68
3305,NIFTY OIL AND GAS,06 Feb 2010,-,-,-,2513.03
3306,NIFTY OIL AND GAS,05 Feb 2010,-,-,-,2479.85
3307,NIFTY OIL AND GAS,04 Feb 2010,-,-,-,2561.68
3308,NIFTY OIL AND GAS,03 Feb 2010,-,-,-,2574.65
3309,NIFTY OIL AND GAS,02 Feb 2010,-,-,-,2529.26
3310,NIFTY OIL AND GAS,01 Feb 2010,-,-,-,2557.29
3311,NIFTY OIL AND GAS,29 Jan 2010,-,-,-,2521.91
3312,NIFTY OIL AND GAS,28 Jan 2010,-,-,-,2514.91
3313,NIFTY OIL AND GAS,27 Jan 2010,-,-,-,2518.25
3314,NIFTY OIL AND GAS,25 Jan 2010,-,-,-,2567.93
3315,NIFTY OIL AND GAS,22 Jan 2010,-,-,-,2575.93
3316,NIFTY OIL AND GAS,21 Jan 2010,-,-,-,2614.16
3317,NIFTY OIL AND GAS,20 Jan 2010,-,-,-,2670.1
3318,NIFTY OIL AND GAS,19 Jan 2010,-,-,-,2712.68
3319,NIFTY OIL AND GAS,18 Jan 2010,-,-,-,2756.57
3320,NIFTY OIL AND GAS,15 Jan 2010,-,-,-,2753.75
3321,NIFTY OIL AND GAS,14 Jan 2010,-,-,-,2777.57
3322,NIFTY OIL AND GAS,13 Jan 2010,-,-,-,2726.18
3323,NIFTY OIL AND GAS,12 Jan 2010,-,-,-,2714.12
3324,NIFTY OIL AND GAS,11 Jan 2010,-,-,-,2744.72
3325,NIFTY OIL AND GAS,08 Jan 2010,-,-,-,2757.15
