,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
2681,NIFTY INDIA MFG,01 Aug 2012,-,-,-,2429.82
2682,NIFTY INDIA MFG,31 Jul 2012,-,-,-,2418.92
2683,NIFTY INDIA MFG,30 Jul 2012,-,-,-,2408.68
2684,NIFTY INDIA MFG,27 Jul 2012,-,-,-,2364.53
2685,NIFTY INDIA MFG,26 Jul 2012,-,-,-,2357.93
2686,NIFTY INDIA MFG,25 Jul 2012,-,-,-,2388.65
2687,NIFTY INDIA MFG,24 Jul 2012,-,-,-,2409.14
2688,NIFTY INDIA MFG,23 Jul 2012,-,-,-,2408.2
2689,NIFTY INDIA MFG,20 Jul 2012,-,-,-,2458.43
2690,NIFTY INDIA MFG,19 Jul 2012,-,-,-,2465.87
2691,NIFTY INDIA MFG,18 Jul 2012,-,-,-,2456.84
2692,NIFTY INDIA MFG,17 Jul 2012,-,-,-,2445.61
2693,NIFTY INDIA MFG,16 Jul 2012,-,-,-,2459.95
2694,NIFTY INDIA MFG,13 Jul 2012,-,-,-,2466.68
2695,NIFTY INDIA MFG,12 Jul 2012,-,-,-,2476.92
2696,NIFTY INDIA MFG,11 Jul 2012,-,-,-,2494.68
2697,NIFTY INDIA MFG,10 Jul 2012,-,-,-,2515.3
2698,NIFTY INDIA MFG,09 Jul 2012,-,-,-,2486.18
2699,NIFTY INDIA MFG,06 Jul 2012,-,-,-,2515.96
2700,NIFTY INDIA MFG,05 Jul 2012,-,-,-,2529.41
2701,NIFTY INDIA MFG,04 Jul 2012,-,-,-,2515.54
2702,NIFTY INDIA MFG,03 Jul 2012,-,-,-,2500.46
2703,NIFTY INDIA MFG,02 Jul 2012,-,-,-,2488.58
2704,NIFTY INDIA MFG,29 Jun 2012,-,-,-,2483.66
2705,NIFTY INDIA MFG,28 Jun 2012,-,-,-,2421.97
2706,NIFTY INDIA MFG,27 Jun 2012,-,-,-,2421.92
2707,NIFTY INDIA MFG,26 Jun 2012,-,-,-,2412.02
2708,NIFTY INDIA MFG,25 Jun 2012,-,-,-,2401.29
2709,NIFTY INDIA MFG,22 Jun 2012,-,-,-,2415.43
2710,NIFTY INDIA MFG,21 Jun 2012,-,-,-,2424.38
2711,NIFTY INDIA MFG,20 Jun 2012,-,-,-,2408.98
2712,NIFTY INDIA MFG,19 Jun 2012,-,-,-,2384.27
2713,NIFTY INDIA MFG,18 Jun 2012,-,-,-,2374.82
2714,NIFTY INDIA MFG,15 Jun 2012,-,-,-,2394.94
2715,NIFTY INDIA MFG,14 Jun 2012,-,-,-,2367.91
2716,NIFTY INDIA MFG,13 Jun 2012,-,-,-,2393.64
2717,NIFTY INDIA MFG,12 Jun 2012,-,-,-,2400.82
2718,NIFTY INDIA MFG,11 Jun 2012,-,-,-,2383.4
2719,NIFTY INDIA MFG,08 Jun 2012,-,-,-,2402.95
2720,NIFTY INDIA MFG,07 Jun 2012,-,-,-,2399.41
2721,NIFTY INDIA MFG,06 Jun 2012,-,-,-,2379.47
2722,NIFTY INDIA MFG,05 Jun 2012,-,-,-,2327.3
2723,NIFTY INDIA MFG,04 Jun 2012,-,-,-,2321.7
2724,NIFTY INDIA MFG,01 Jun 2012,-,-,-,2318.92
2725,NIFTY INDIA MFG,31 May 2012,-,-,-,2361.86
2726,NIFTY INDIA MFG,30 May 2012,-,-,-,2373.39
2727,NIFTY INDIA MFG,29 May 2012,-,-,-,2400.65
2728,NIFTY INDIA MFG,28 May 2012,-,-,-,2401.35
