,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
69,NIFTY MIDSMALL HEALTHCARE,20 Feb 2023,-,-,-,19592.92
70,NIFTY MIDSMALL HEALTHCARE,17 Feb 2023,-,-,-,19589.36
71,NIFTY MIDSMALL HEALTHCARE,16 Feb 2023,-,-,-,19752.78
72,NIFTY MIDSMALL HEALTHCARE,15 Feb 2023,-,-,-,19582.05
73,NIFTY MIDSMALL HEALTHCARE,14 Feb 2023,-,-,-,19525.29
74,NIFTY MIDSMALL HEALTHCARE,13 Feb 2023,-,-,-,19644.11
75,NIFTY MIDSMALL HEALTHCARE,10 Feb 2023,-,-,-,19939.13
76,NIFTY MIDSMALL HEALTHCARE,09 Feb 2023,-,-,-,19884.68
77,NIFTY MIDSMALL HEALTHCARE,08 Feb 2023,-,-,-,19932.03
78,NIFTY MIDSMALL HEALTHCARE,07 Feb 2023,-,-,-,19660.29
79,NIFTY MIDSMALL HEALTHCARE,06 Feb 2023,-,-,-,19641.93
80,NIFTY MIDSMALL HEALTHCARE,03 Feb 2023,-,-,-,19413.57
81,NIFTY MIDSMALL HEALTHCARE,02 Feb 2023,-,-,-,19546.57
82,NIFTY MIDSMALL HEALTHCARE,01 Feb 2023,-,-,-,19527.09
83,NIFTY MIDSMALL HEALTHCARE,31 Jan 2023,-,-,-,19597.2
84,NIFTY MIDSMALL HEALTHCARE,30 Jan 2023,-,-,-,19543.94
85,NIFTY MIDSMALL HEALTHCARE,27 Jan 2023,-,-,-,19683.62
86,NIFTY MIDSMALL HEALTHCARE,25 Jan 2023,-,-,-,19646.91
87,NIFTY MIDSMALL HEALTHCARE,24 Jan 2023,-,-,-,19833.16
88,NIFTY MIDSMALL HEALTHCARE,23 Jan 2023,-,-,-,20077.3
89,NIFTY MIDSMALL HEALTHCARE,20 Jan 2023,-,-,-,19971.76
90,NIFTY MIDSMALL HEALTHCARE,19 Jan 2023,-,-,-,20134.91
91,NIFTY MIDSMALL HEALTHCARE,18 Jan 2023,-,-,-,20227.35
92,NIFTY MIDSMALL HEALTHCARE,17 Jan 2023,-,-,-,20103.45
93,NIFTY MIDSMALL HEALTHCARE,16 Jan 2023,-,-,-,20174.37
94,NIFTY MIDSMALL HEALTHCARE,13 Jan 2023,-,-,-,20238.63
95,NIFTY MIDSMALL HEALTHCARE,12 Jan 2023,-,-,-,20301.72
96,NIFTY MIDSMALL HEALTHCARE,11 Jan 2023,-,-,-,20260.21
97,NIFTY MIDSMALL HEALTHCARE,10 Jan 2023,-,-,-,20425.85
98,NIFTY MIDSMALL HEALTHCARE,09 Jan 2023,-,-,-,20333.26
99,NIFTY MIDSMALL HEALTHCARE,06 Jan 2023,-,-,-,20088.33
100,NIFTY MIDSMALL HEALTHCARE,05 Jan 2023,-,-,-,20254.11
101,NIFTY MIDSMALL HEALTHCARE,04 Jan 2023,-,-,-,20171.5
102,NIFTY MIDSMALL HEALTHCARE,03 Jan 2023,-,-,-,20243.81
103,NIFTY MIDSMALL HEALTHCARE,02 Jan 2023,-,-,-,20112.55
104,NIFTY MIDSMALL HEALTHCARE,30 Dec 2022,-,-,-,20145.54
105,NIFTY MIDSMALL HEALTHCARE,29 Dec 2022,-,-,-,20246.05
106,NIFTY MIDSMALL HEALTHCARE,28 Dec 2022,-,-,-,20141.62
107,NIFTY MIDSMALL HEALTHCARE,27 Dec 2022,-,-,-,20181.26
108,NIFTY MIDSMALL HEALTHCARE,26 Dec 2022,-,-,-,20210.8
109,NIFTY MIDSMALL HEALTHCARE,23 Dec 2022,-,-,-,20224.61
110,NIFTY MIDSMALL HEALTHCARE,22 Dec 2022,-,-,-,20531.67
111,NIFTY MIDSMALL HEALTHCARE,21 Dec 2022,-,-,-,20575.98
112,NIFTY MIDSMALL HEALTHCARE,20 Dec 2022,-,-,-,20103.79
113,NIFTY MIDSMALL HEALTHCARE,19 Dec 2022,-,-,-,20054.25
114,NIFTY MIDSMALL HEALTHCARE,16 Dec 2022,-,-,-,20140.72
115,NIFTY MIDSMALL HEALTHCARE,15 Dec 2022,-,-,-,20369.15
116,NIFTY MIDSMALL HEALTHCARE,14 Dec 2022,-,-,-,20478.48
117,NIFTY MIDSMALL HEALTHCARE,13 Dec 2022,-,-,-,20381.03
118,NIFTY MIDSMALL HEALTHCARE,12 Dec 2022,-,-,-,20495.75
119,NIFTY MIDSMALL HEALTHCARE,09 Dec 2022,-,-,-,20544.37
120,NIFTY MIDSMALL HEALTHCARE,08 Dec 2022,-,-,-,20540.99
121,NIFTY MIDSMALL HEALTHCARE,07 Dec 2022,-,-,-,20592.47
122,NIFTY MIDSMALL HEALTHCARE,06 Dec 2022,-,-,-,20688.86
123,NIFTY MIDSMALL HEALTHCARE,05 Dec 2022,-,-,-,20738.94
124,NIFTY MIDSMALL HEALTHCARE,02 Dec 2022,-,-,-,20840.56
125,NIFTY MIDSMALL HEALTHCARE,01 Dec 2022,-,-,-,20813.05
126,NIFTY MIDSMALL HEALTHCARE,30 Nov 2022,-,-,-,20791.69
127,NIFTY MIDSMALL HEALTHCARE,29 Nov 2022,-,-,-,20669.16
128,NIFTY MIDSMALL HEALTHCARE,28 Nov 2022,-,-,-,20727.86
129,NIFTY MIDSMALL HEALTHCARE,25 Nov 2022,-,-,-,20635.79
130,NIFTY MIDSMALL HEALTHCARE,24 Nov 2022,-,-,-,20530.18
131,NIFTY MIDSMALL HEALTHCARE,23 Nov 2022,-,-,-,20539.74
132,NIFTY MIDSMALL HEALTHCARE,22 Nov 2022,-,-,-,20549.78
133,NIFTY MIDSMALL HEALTHCARE,21 Nov 2022,-,-,-,20560.27
134,NIFTY MIDSMALL HEALTHCARE,18 Nov 2022,-,-,-,20609.66
135,NIFTY MIDSMALL HEALTHCARE,17 Nov 2022,-,-,-,20716.58
136,NIFTY MIDSMALL HEALTHCARE,16 Nov 2022,-,-,-,20856.94
137,NIFTY MIDSMALL HEALTHCARE,15 Nov 2022,-,-,-,21068.11
138,NIFTY MIDSMALL HEALTHCARE,14 Nov 2022,-,-,-,21139.81
139,NIFTY MIDSMALL HEALTHCARE,11 Nov 2022,-,-,-,20848.31
140,NIFTY MIDSMALL HEALTHCARE,10 Nov 2022,-,-,-,20853.0
141,NIFTY MIDSMALL HEALTHCARE,09 Nov 2022,-,-,-,21072.92
142,NIFTY MIDSMALL HEALTHCARE,07 Nov 2022,-,-,-,21350.19
143,NIFTY MIDSMALL HEALTHCARE,04 Nov 2022,-,-,-,21354.27
144,NIFTY MIDSMALL HEALTHCARE,03 Nov 2022,-,-,-,21500.99
145,NIFTY MIDSMALL HEALTHCARE,02 Nov 2022,-,-,-,21487.74
146,NIFTY MIDSMALL HEALTHCARE,01 Nov 2022,-,-,-,21274.24
147,NIFTY MIDSMALL HEALTHCARE,31 Oct 2022,-,-,-,20970.1
148,NIFTY MIDSMALL HEALTHCARE,28 Oct 2022,-,-,-,20647.34
149,NIFTY MIDSMALL HEALTHCARE,27 Oct 2022,-,-,-,20700.87
150,NIFTY MIDSMALL HEALTHCARE,25 Oct 2022,-,-,-,20486.01
151,NIFTY MIDSMALL HEALTHCARE,24 Oct 2022,-,-,-,20454.45
152,NIFTY MIDSMALL HEALTHCARE,21 Oct 2022,-,-,-,20443.52
153,NIFTY MIDSMALL HEALTHCARE,20 Oct 2022,-,-,-,20556.58
154,NIFTY MIDSMALL HEALTHCARE,19 Oct 2022,-,-,-,20526.46
155,NIFTY MIDSMALL HEALTHCARE,18 Oct 2022,-,-,-,20507.95
156,NIFTY MIDSMALL HEALTHCARE,17 Oct 2022,-,-,-,20494.45
157,NIFTY MIDSMALL HEALTHCARE,14 Oct 2022,-,-,-,20543.77
158,NIFTY MIDSMALL HEALTHCARE,13 Oct 2022,-,-,-,20507.48
159,NIFTY MIDSMALL HEALTHCARE,12 Oct 2022,-,-,-,20480.71
160,NIFTY MIDSMALL HEALTHCARE,11 Oct 2022,-,-,-,20521.91
161,NIFTY MIDSMALL HEALTHCARE,10 Oct 2022,-,-,-,20833.9
162,NIFTY MIDSMALL HEALTHCARE,07 Oct 2022,-,-,-,21011.86
163,NIFTY MIDSMALL HEALTHCARE,06 Oct 2022,-,-,-,21150.18
164,NIFTY MIDSMALL HEALTHCARE,04 Oct 2022,-,-,-,21062.76
165,Nifty MidSmall Healthcare,03 Oct 2022,-,-,-,20816.05
166,Nifty MidSmall Healthcare,30 Sep 2022,-,-,-,20602.06
167,NIFTY MIDSMALL HEALTHCARE,29 Sep 2022,-,-,-,20448.24
168,NIFTY MIDSMALL HEALTHCARE,28 Sep 2022,-,-,-,20213.37
169,Nifty MidSmall Healthcare,27 Sep 2022,-,-,-,20258.58
170,Nifty MidSmall Healthcare,26 Sep 2022,-,-,-,20140.88
171,NIFTY MIDSMALL HEALTHCARE,23 Sep 2022,-,-,-,20380.57
172,NIFTY MIDSMALL HEALTHCARE,22 Sep 2022,-,-,-,20515.9
173,NIFTY MIDSMALL HEALTHCARE,21 Sep 2022,-,-,-,20717.45
174,NIFTY MIDSMALL HEALTHCARE,20 Sep 2022,-,-,-,20826.33
175,NIFTY MIDSMALL HEALTHCARE,19 Sep 2022,-,-,-,20485.54
176,NIFTY MIDSMALL HEALTHCARE,16 Sep 2022,-,-,-,20521.95
177,NIFTY MIDSMALL HEALTHCARE,15 Sep 2022,-,-,-,20942.83
178,NIFTY MIDSMALL HEALTHCARE,14 Sep 2022,-,-,-,20984.37
179,NIFTY MIDSMALL HEALTHCARE,13 Sep 2022,-,-,-,21004.36
180,NIFTY MIDSMALL HEALTHCARE,12 Sep 2022,-,-,-,20897.13
181,NIFTY MIDSMALL HEALTHCARE,09 Sep 2022,-,-,-,20866.91
182,NIFTY MIDSMALL HEALTHCARE,08 Sep 2022,-,-,-,20768.94
183,NIFTY MIDSMALL HEALTHCARE,07 Sep 2022,-,-,-,20721.89
184,NIFTY MIDSMALL HEALTHCARE,06 Sep 2022,-,-,-,20571.04
185,NIFTY MIDSMALL HEALTHCARE,05 Sep 2022,-,-,-,20572.41
186,NIFTY MIDSMALL HEALTHCARE,02 Sep 2022,-,-,-,20617.52
187,NIFTY MIDSMALL HEALTHCARE,01 Sep 2022,-,-,-,20758.99
188,NIFTY MIDSMALL HEALTHCARE,30 Aug 2022,-,-,-,20813.79
189,NIFTY MIDSMALL HEALTHCARE,29 Aug 2022,-,-,-,20632.32
190,NIFTY MIDSMALL HEALTHCARE,26 Aug 2022,-,-,-,20626.46
191,NIFTY MIDSMALL HEALTHCARE,25 Aug 2022,-,-,-,20713.5
192,NIFTY MIDSMALL HEALTHCARE,24 Aug 2022,-,-,-,20738.96
193,NIFTY MIDSMALL HEALTHCARE,23 Aug 2022,-,-,-,20717.41
194,NIFTY MIDSMALL HEALTHCARE,22 Aug 2022,-,-,-,20564.35
195,NIFTY MIDSMALL HEALTHCARE,19 Aug 2022,-,-,-,20810.02
196,NIFTY MIDSMALL HEALTHCARE,18 Aug 2022,-,-,-,21002.46
197,NIFTY MIDSMALL HEALTHCARE,17 Aug 2022,-,-,-,20991.48
198,NIFTY MIDSMALL HEALTHCARE,16 Aug 2022,-,-,-,20971.87
199,NIFTY MIDSMALL HEALTHCARE,12 Aug 2022,-,-,-,20670.36
200,NIFTY MIDSMALL HEALTHCARE,11 Aug 2022,-,-,-,20701.8
201,NIFTY MIDSMALL HEALTHCARE,10 Aug 2022,-,-,-,20612.0
202,NIFTY MIDSMALL HEALTHCARE,08 Aug 2022,-,-,-,20879.43
203,NIFTY MIDSMALL HEALTHCARE,05 Aug 2022,-,-,-,20839.1
204,NIFTY MIDSMALL HEALTHCARE,04 Aug 2022,-,-,-,20927.33
205,NIFTY MIDSMALL HEALTHCARE,03 Aug 2022,-,-,-,20630.47
206,Nifty MidSmall Healthcare,02 Aug 2022,-,-,-,20762.38
207,Nifty MidSmall Healthcare,01 Aug 2022,-,-,-,20747.65
208,Nifty MidSmall Healthcare,29 Jul 2022,-,-,-,20629.48
209,Nifty MidSmall Healthcare,28 Jul 2022,-,-,-,20446.79
210,Nifty MidSmall Healthcare,27 Jul 2022,-,-,-,20286.94
211,Nifty MidSmall Healthcare,26 Jul 2022,-,-,-,20040.27
212,Nifty MidSmall Healthcare,25 Jul 2022,-,-,-,20262.0
213,Nifty MidSmall Healthcare,22 Jul 2022,-,-,-,20449.9
214,Nifty MidSmall Healthcare,21 Jul 2022,-,-,-,20596.3
215,Nifty MidSmall Healthcare,20 Jul 2022,-,-,-,20568.32
216,Nifty MidSmall Healthcare,19 Jul 2022,-,-,-,20529.08
217,Nifty MidSmall Healthcare,18 Jul 2022,-,-,-,20411.55
218,Nifty MidSmall Healthcare,15 Jul 2022,-,-,-,20305.3
219,Nifty MidSmall Healthcare,14 Jul 2022,-,-,-,20269.74
220,Nifty MidSmall Healthcare,13 Jul 2022,-,-,-,20130.24
221,Nifty MidSmall Healthcare,12 Jul 2022,-,-,-,19896.97
222,Nifty MidSmall Healthcare,11 Jul 2022,-,-,-,20023.46
223,Nifty MidSmall Healthcare,08 Jul 2022,-,-,-,19966.88
224,Nifty MidSmall Healthcare,07 Jul 2022,-,-,-,19948.16
225,Nifty MidSmall Healthcare,06 Jul 2022,-,-,-,19699.24
226,Nifty MidSmall Healthcare,05 Jul 2022,-,-,-,19575.58
227,Nifty MidSmall Healthcare,04 Jul 2022,-,-,-,19593.01
228,Nifty MidSmall Healthcare,01 Jul 2022,-,-,-,19511.95
229,Nifty MidSmall Healthcare,30 Jun 2022,-,-,-,19431.32
230,Nifty MidSmall Healthcare,29 Jun 2022,-,-,-,19405.63
231,Nifty MidSmall Healthcare,28 Jun 2022,-,-,-,19424.72
232,Nifty MidSmall Healthcare,27 Jun 2022,-,-,-,19445.3
233,Nifty MidSmall Healthcare,24 Jun 2022,-,-,-,19385.59
234,Nifty MidSmall Healthcare,23 Jun 2022,-,-,-,19184.85
235,Nifty MidSmall Healthcare,22 Jun 2022,-,-,-,18993.5
236,Nifty MidSmall Healthcare,21 Jun 2022,-,-,-,19203.38
237,Nifty MidSmall Healthcare,20 Jun 2022,-,-,-,18840.9
238,Nifty MidSmall Healthcare,17 Jun 2022,-,-,-,19031.88
239,Nifty MidSmall Healthcare,16 Jun 2022,-,-,-,19166.13
240,Nifty MidSmall Healthcare,15 Jun 2022,-,-,-,19579.6
241,Nifty MidSmall Healthcare,14 Jun 2022,-,-,-,19480.28
242,Nifty MidSmall Healthcare,13 Jun 2022,-,-,-,19501.31
243,Nifty MidSmall Healthcare,10 Jun 2022,-,-,-,19910.53
244,Nifty MidSmall Healthcare,09 Jun 2022,-,-,-,19978.05
245,Nifty MidSmall Healthcare,08 Jun 2022,-,-,-,19934.13
246,Nifty MidSmall Healthcare,07 Jun 2022,-,-,-,19913.98
247,Nifty MidSmall Healthcare,06 Jun 2022,-,-,-,20047.32
248,Nifty MidSmall Healthcare,03 Jun 2022,-,-,-,20091.32
249,Nifty MidSmall Healthcare,02 Jun 2022,-,-,-,20307.05
250,Nifty MidSmall Healthcare,01 Jun 2022,-,-,-,20273.28
251,Nifty MidSmall Healthcare,31 May 2022,-,-,-,20304.29
252,Nifty MidSmall Healthcare,30 May 2022,-,-,-,20272.66
253,Nifty MidSmall Healthcare,27 May 2022,-,-,-,20161.97
254,Nifty MidSmall Healthcare,26 May 2022,-,-,-,19998.64
255,Nifty MidSmall Healthcare,25 May 2022,-,-,-,19858.62
256,Nifty MidSmall Healthcare,24 May 2022,-,-,-,20245.23
257,Nifty MidSmall Healthcare,23 May 2022,-,-,-,20498.94
258,Nifty MidSmall Healthcare,20 May 2022,-,-,-,20526.55
259,Nifty MidSmall Healthcare,19 May 2022,-,-,-,20061.02
260,Nifty MidSmall Healthcare,18 May 2022,-,-,-,20484.56
261,Nifty MidSmall Healthcare,17 May 2022,-,-,-,20429.07
262,Nifty MidSmall Healthcare,16 May 2022,-,-,-,20173.28
263,Nifty MidSmall Healthcare,13 May 2022,-,-,-,20183.28
264,Nifty MidSmall Healthcare,12 May 2022,-,-,-,20065.37
265,Nifty MidSmall Healthcare,11 May 2022,-,-,-,20245.96
266,Nifty MidSmall Healthcare,10 May 2022,-,-,-,20407.88
267,Nifty MidSmall Healthcare,09 May 2022,-,-,-,20858.66
268,Nifty MidSmall Healthcare,06 May 2022,-,-,-,21142.91
269,Nifty MidSmall Healthcare,05 May 2022,-,-,-,21511.95
270,Nifty MidSmall Healthcare,04 May 2022,-,-,-,21530.43
271,Nifty MidSmall Healthcare,02 May 2022,-,-,-,22071.06
272,Nifty MidSmall Healthcare,29 Apr 2022,-,-,-,22222.6
273,Nifty MidSmall Healthcare,28 Apr 2022,-,-,-,22254.81
274,Nifty MidSmall Healthcare,27 Apr 2022,-,-,-,22302.75
275,Nifty MidSmall Healthcare,26 Apr 2022,-,-,-,22363.66
276,Nifty MidSmall Healthcare,25 Apr 2022,-,-,-,22345.25
277,Nifty MidSmall Healthcare,22 Apr 2022,-,-,-,22642.17
278,Nifty MidSmall Healthcare,21 Apr 2022,-,-,-,22817.0
279,Nifty MidSmall Healthcare,20 Apr 2022,-,-,-,22641.55
280,Nifty MidSmall Healthcare,19 Apr 2022,-,-,-,22354.23
281,Nifty MidSmall Healthcare,18 Apr 2022,-,-,-,22593.14
282,Nifty MidSmall Healthcare,13 Apr 2022,-,-,-,22761.71
283,Nifty MidSmall Healthcare,12 Apr 2022,-,-,-,22772.59
284,Nifty MidSmall Healthcare,11 Apr 2022,-,-,-,23054.45
285,Nifty MidSmall Healthcare,08 Apr 2022,-,-,-,22973.16
286,Nifty MidSmall Healthcare,07 Apr 2022,-,-,-,22821.71
287,Nifty MidSmall Healthcare,06 Apr 2022,-,-,-,22824.85
288,Nifty MidSmall Healthcare,05 Apr 2022,-,-,-,22951.81
289,Nifty MidSmall Healthcare,04 Apr 2022,-,-,-,22620.56
290,Nifty MidSmall Healthcare,01 Apr 2022,-,-,-,22412.45
291,Nifty MidSmall Healthcare,31 Mar 2022,-,-,-,22416.49
292,Nifty MidSmall Healthcare,30 Mar 2022,-,-,-,22521.27
293,Nifty MidSmall Healthcare,29 Mar 2022,-,-,-,22418.36
294,Nifty MidSmall Healthcare,28 Mar 2022,-,-,-,22020.73
295,Nifty MidSmall Healthcare,25 Mar 2022,-,-,-,22094.26
296,Nifty MidSmall Healthcare,24 Mar 2022,-,-,-,22283.87
297,Nifty MidSmall Healthcare,23 Mar 2022,-,-,-,22153.3
298,Nifty MidSmall Healthcare,22 Mar 2022,-,-,-,21949.02
299,Nifty MidSmall Healthcare,21 Mar 2022,-,-,-,22030.71
300,Nifty MidSmall Healthcare,17 Mar 2022,-,-,-,21920.74
301,Nifty MidSmall Healthcare,16 Mar 2022,-,-,-,21809.58
302,Nifty MidSmall Healthcare,15 Mar 2022,-,-,-,21541.61
303,Nifty MidSmall Healthcare,14 Mar 2022,-,-,-,21696.07
304,Nifty MidSmall Healthcare,11 Mar 2022,-,-,-,21844.49
305,Nifty MidSmall Healthcare,10 Mar 2022,-,-,-,21551.58
306,Nifty MidSmall Healthcare,09 Mar 2022,-,-,-,21563.99
307,Nifty MidSmall Healthcare,08 Mar 2022,-,-,-,21172.47
308,Nifty MidSmall Healthcare,07 Mar 2022,-,-,-,20939.06
309,Nifty MidSmall Healthcare,04 Mar 2022,-,-,-,21110.06
310,Nifty MidSmall Healthcare,03 Mar 2022,-,-,-,21452.17
311,Nifty MidSmall Healthcare,02 Mar 2022,-,-,-,21377.63
312,Nifty MidSmall Healthcare,28 Feb 2022,-,-,-,21424.43
313,Nifty MidSmall Healthcare,25 Feb 2022,-,-,-,21206.65
314,Nifty MidSmall Healthcare,24 Feb 2022,-,-,-,20552.23
315,Nifty MidSmall Healthcare,23 Feb 2022,-,-,-,21407.71
316,Nifty MidSmall Healthcare,22 Feb 2022,-,-,-,21293.01
317,Nifty MidSmall Healthcare,21 Feb 2022,-,-,-,21550.27
318,Nifty MidSmall Healthcare,18 Feb 2022,-,-,-,21898.27
319,Nifty MidSmall Healthcare,17 Feb 2022,-,-,-,22052.54
320,Nifty MidSmall Healthcare,16 Feb 2022,-,-,-,22172.54
321,Nifty MidSmall Healthcare,15 Feb 2022,-,-,-,22070.9
322,Nifty MidSmall Healthcare,14 Feb 2022,-,-,-,21776.04
323,Nifty MidSmall Healthcare,11 Feb 2022,-,-,-,22376.77
324,Nifty MidSmall Healthcare,10 Feb 2022,-,-,-,22651.8
325,Nifty MidSmall Healthcare,09 Feb 2022,-,-,-,22596.15
326,Nifty MidSmall Healthcare,08 Feb 2022,-,-,-,22438.61
327,Nifty MidSmall Healthcare,07 Feb 2022,-,-,-,22570.06
328,Nifty MidSmall Healthcare,04 Feb 2022,-,-,-,22806.29
329,Nifty MidSmall Healthcare,03 Feb 2022,-,-,-,22986.8
330,Nifty MidSmall Healthcare,02 Feb 2022,-,-,-,23169.26
331,Nifty MidSmall Healthcare,01 Feb 2022,-,-,-,22850.2
332,Nifty MidSmall Healthcare,31 Jan 2022,-,-,-,22697.48
333,Nifty MidSmall Healthcare,28 Jan 2022,-,-,-,22456.82
334,Nifty MidSmall Healthcare,27 Jan 2022,-,-,-,22206.9
335,Nifty MidSmall Healthcare,25 Jan 2022,-,-,-,22561.96
336,Nifty MidSmall Healthcare,24 Jan 2022,-,-,-,22401.88
337,Nifty MidSmall Healthcare,21 Jan 2022,-,-,-,23061.86
338,Nifty MidSmall Healthcare,20 Jan 2022,-,-,-,23353.1
339,Nifty MidSmall Healthcare,19 Jan 2022,-,-,-,23493.75
340,Nifty MidSmall Healthcare,18 Jan 2022,-,-,-,23623.65
341,Nifty MidSmall Healthcare,17 Jan 2022,-,-,-,24001.82
342,Nifty MidSmall Healthcare,14 Jan 2022,-,-,-,24279.06
343,Nifty MidSmall Healthcare,13 Jan 2022,-,-,-,24392.43
