,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
102,NIFTY TRANSPORTATION & LOGISTICS,03 Jan 2023,-,-,-,12145.53
103,NIFTY TRANSPORTATION & LOGISTICS,02 Jan 2023,-,-,-,12181.39
104,NIFTY TRANSPORTATION & LOGISTICS,30 Dec 2022,-,-,-,12115.84
105,NIFTY TRANSPORTATION & LOGISTICS,29 Dec 2022,-,-,-,12134.86
106,NIFTY TRANSPORTATION & LOGISTICS,28 Dec 2022,-,-,-,12104.13
107,NIFTY TRANSPORTATION & LOGISTICS,27 Dec 2022,-,-,-,12052.04
108,NIFTY TRANSPORTATION & LOGISTICS,26 Dec 2022,-,-,-,11939.35
109,NIFTY TRANSPORTATION & LOGISTICS,23 Dec 2022,-,-,-,11736.51
110,NIFTY TRANSPORTATION & LOGISTICS,22 Dec 2022,-,-,-,12122.71
111,NIFTY TRANSPORTATION & LOGISTICS,21 Dec 2022,-,-,-,12255.0
112,NIFTY TRANSPORTATION & LOGISTICS,20 Dec 2022,-,-,-,12456.97
113,NIFTY TRANSPORTATION & LOGISTICS,19 Dec 2022,-,-,-,12523.6
114,NIFTY TRANSPORTATION & LOGISTICS,16 Dec 2022,-,-,-,12335.98
115,NIFTY TRANSPORTATION & LOGISTICS,15 Dec 2022,-,-,-,12501.62
116,NIFTY TRANSPORTATION & LOGISTICS,14 Dec 2022,-,-,-,12606.86
117,NIFTY TRANSPORTATION & LOGISTICS,13 Dec 2022,-,-,-,12537.76
118,NIFTY TRANSPORTATION & LOGISTICS,12 Dec 2022,-,-,-,12485.65
119,NIFTY TRANSPORTATION & LOGISTICS,09 Dec 2022,-,-,-,12477.95
120,NIFTY TRANSPORTATION & LOGISTICS,08 Dec 2022,-,-,-,12522.16
121,NIFTY TRANSPORTATION & LOGISTICS,07 Dec 2022,-,-,-,12469.05
122,NIFTY TRANSPORTATION & LOGISTICS,06 Dec 2022,-,-,-,12555.06
123,NIFTY TRANSPORTATION & LOGISTICS,05 Dec 2022,-,-,-,12587.83
124,NIFTY TRANSPORTATION & LOGISTICS,02 Dec 2022,-,-,-,12633.82
125,NIFTY TRANSPORTATION & LOGISTICS,01 Dec 2022,-,-,-,12720.35
126,NIFTY TRANSPORTATION & LOGISTICS,30 Nov 2022,-,-,-,12718.57
127,NIFTY TRANSPORTATION & LOGISTICS,29 Nov 2022,-,-,-,12545.67
128,NIFTY TRANSPORTATION & LOGISTICS,28 Nov 2022,-,-,-,12581.44
