,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
86,NIFTY TATA GROUP 25% CAP,25 Jan 2023,-,-,-,10049.36
87,NIFTY TATA GROUP 25% CAP,24 Jan 2023,-,-,-,10096.29
88,NIFTY TATA GROUP 25% CAP,23 Jan 2023,-,-,-,10048.94
89,NIFTY TATA GROUP 25% CAP,20 Jan 2023,-,-,-,9993.97
90,NIFTY TATA GROUP 25% CAP,19 Jan 2023,-,-,-,10013.5
91,NIFTY TATA GROUP 25% CAP,18 Jan 2023,-,-,-,10098.75
92,NIFTY TATA GROUP 25% CAP,17 Jan 2023,-,-,-,10044.69
93,NIFTY TATA GROUP 25% CAP,16 Jan 2023,-,-,-,10000.77
94,NIFTY TATA GROUP 25% CAP,13 Jan 2023,-,-,-,9993.33
95,NIFTY TATA GROUP 25% CAP,12 Jan 2023,-,-,-,9952.64
96,NIFTY TATA GROUP 25% CAP,11 Jan 2023,-,-,-,9984.82
97,NIFTY TATA GROUP 25% CAP,10 Jan 2023,-,-,-,9971.58
98,NIFTY TATA GROUP 25% CAP,09 Jan 2023,-,-,-,9912.24
99,NIFTY TATA GROUP 25% CAP,06 Jan 2023,-,-,-,9814.93
100,NIFTY TATA GROUP 25% CAP,05 Jan 2023,-,-,-,9957.82
101,NIFTY TATA GROUP 25% CAP,04 Jan 2023,-,-,-,9981.74
102,NIFTY TATA GROUP 25% CAP,03 Jan 2023,-,-,-,10089.68
103,NIFTY TATA GROUP 25% CAP,02 Jan 2023,-,-,-,10016.75
104,NIFTY TATA GROUP 25% CAP,30 Dec 2022,-,-,-,9916.96
105,NIFTY TATA GROUP 25% CAP,29 Dec 2022,-,-,-,9874.99
106,NIFTY TATA GROUP 25% CAP,28 Dec 2022,-,-,-,9891.43
107,NIFTY TATA GROUP 25% CAP,27 Dec 2022,-,-,-,9862.27
108,NIFTY TATA GROUP 25% CAP,26 Dec 2022,-,-,-,9701.3
109,NIFTY TATA GROUP 25% CAP,23 Dec 2022,-,-,-,9553.59
110,NIFTY TATA GROUP 25% CAP,22 Dec 2022,-,-,-,9808.04
111,NIFTY TATA GROUP 25% CAP,21 Dec 2022,-,-,-,9916.21
112,NIFTY TATA GROUP 25% CAP,20 Dec 2022,-,-,-,10003.44
113,NIFTY TATA GROUP 25% CAP,19 Dec 2022,-,-,-,10020.48
114,NIFTY TATA GROUP 25% CAP,16 Dec 2022,-,-,-,10020.09
115,NIFTY TATA GROUP 25% CAP,15 Dec 2022,-,-,-,10133.46
116,NIFTY TATA GROUP 25% CAP,14 Dec 2022,-,-,-,10287.64
117,NIFTY TATA GROUP 25% CAP,13 Dec 2022,-,-,-,10200.96
118,NIFTY TATA GROUP 25% CAP,12 Dec 2022,-,-,-,10169.14
119,NIFTY TATA GROUP 25% CAP,09 Dec 2022,-,-,-,10177.65
120,NIFTY TATA GROUP 25% CAP,08 Dec 2022,-,-,-,10263.6
121,NIFTY TATA GROUP 25% CAP,07 Dec 2022,-,-,-,10292.63
122,NIFTY TATA GROUP 25% CAP,06 Dec 2022,-,-,-,10373.92
123,NIFTY TATA GROUP 25% CAP,05 Dec 2022,-,-,-,10450.56
124,NIFTY TATA GROUP 25% CAP,02 Dec 2022,-,-,-,10424.87
125,NIFTY TATA GROUP 25% CAP,01 Dec 2022,-,-,-,10475.22
126,NIFTY TATA GROUP 25% CAP,30 Nov 2022,-,-,-,10369.5
127,NIFTY TATA GROUP 25% CAP,29 Nov 2022,-,-,-,10272.88
128,NIFTY TATA GROUP 25% CAP,28 Nov 2022,-,-,-,10245.13
129,NIFTY TATA GROUP 25% CAP,25 Nov 2022,-,-,-,10234.41
130,NIFTY TATA GROUP 25% CAP,24 Nov 2022,-,-,-,10175.56
131,NIFTY TATA GROUP 25% CAP,23 Nov 2022,-,-,-,10088.6
132,NIFTY TATA GROUP 25% CAP,22 Nov 2022,-,-,-,10105.36
133,NIFTY TATA GROUP 25% CAP,21 Nov 2022,-,-,-,10022.33
134,NIFTY TATA GROUP 25% CAP,18 Nov 2022,-,-,-,10091.31
135,NIFTY TATA GROUP 25% CAP,17 Nov 2022,-,-,-,10135.93
136,NIFTY TATA GROUP 25% CAP,16 Nov 2022,-,-,-,10217.58
137,NIFTY TATA GROUP 25% CAP,15 Nov 2022,-,-,-,10282.16
138,NIFTY TATA GROUP 25% CAP,14 Nov 2022,-,-,-,10253.8
139,NIFTY TATA GROUP 25% CAP,11 Nov 2022,-,-,-,10217.69
140,NIFTY TATA GROUP 25% CAP,10 Nov 2022,-,-,-,10059.01
141,NIFTY TATA GROUP 25% CAP,09 Nov 2022,-,-,-,10241.06
142,NIFTY TATA GROUP 25% CAP,07 Nov 2022,-,-,-,10284.05
143,NIFTY TATA GROUP 25% CAP,04 Nov 2022,-,-,-,10224.72
144,NIFTY TATA GROUP 25% CAP,03 Nov 2022,-,-,-,10165.71
145,NIFTY TATA GROUP 25% CAP,02 Nov 2022,-,-,-,10203.29
146,NIFTY TATA GROUP 25% CAP,01 Nov 2022,-,-,-,10257.8
147,NIFTY TATA GROUP 25% CAP,31 Oct 2022,-,-,-,10145.61
148,NIFTY TATA GROUP 25% CAP,28 Oct 2022,-,-,-,10049.58
149,NIFTY TATA GROUP 25% CAP,27 Oct 2022,-,-,-,10087.58
150,NIFTY TATA GROUP 25% CAP,25 Oct 2022,-,-,-,9994.43
151,NIFTY TATA GROUP 25% CAP,24 Oct 2022,-,-,-,9992.73
152,NIFTY TATA GROUP 25% CAP,21 Oct 2022,-,-,-,9920.0
153,NIFTY TATA GROUP 25% CAP,20 Oct 2022,-,-,-,9946.96
154,NIFTY TATA GROUP 25% CAP,19 Oct 2022,-,-,-,9905.59
155,NIFTY TATA GROUP 25% CAP,18 Oct 2022,-,-,-,9957.45
156,NIFTY TATA GROUP 25% CAP,17 Oct 2022,-,-,-,9872.91
157,NIFTY TATA GROUP 25% CAP,14 Oct 2022,-,-,-,9893.79
158,NIFTY TATA GROUP 25% CAP,13 Oct 2022,-,-,-,9891.49
159,NIFTY TATA GROUP 25% CAP,12 Oct 2022,-,-,-,9922.55
160,NIFTY TATA GROUP 25% CAP,11 Oct 2022,-,-,-,9879.15
161,NIFTY TATA GROUP 25% CAP,10 Oct 2022,-,-,-,10054.52
162,NIFTY TATA GROUP 25% CAP,07 Oct 2022,-,-,-,10129.98
163,NIFTY TATA GROUP 25% CAP,06 Oct 2022,-,-,-,10080.45
164,NIFTY TATA GROUP 25% CAP,04 Oct 2022,-,-,-,9987.11
165,Nifty Tata Group 25% Cap,03 Oct 2022,-,-,-,9750.29
166,Nifty Tata Group 25% Cap,30 Sep 2022,-,-,-,9890.5
167,NIFTY TATA GROUP 25% CAP,29 Sep 2022,-,-,-,9748.91
168,NIFTY TATA GROUP 25% CAP,28 Sep 2022,-,-,-,9766.27
169,Nifty Tata Group 25% Cap,27 Sep 2022,-,-,-,9829.5
170,Nifty Tata Group 25% Cap,26 Sep 2022,-,-,-,9856.2
171,NIFTY TATA GROUP 25% CAP,23 Sep 2022,-,-,-,10084.76
172,NIFTY TATA GROUP 25% CAP,22 Sep 2022,-,-,-,10250.11
173,NIFTY TATA GROUP 25% CAP,21 Sep 2022,-,-,-,10166.87
174,NIFTY TATA GROUP 25% CAP,20 Sep 2022,-,-,-,10263.64
175,NIFTY TATA GROUP 25% CAP,19 Sep 2022,-,-,-,10094.49
176,NIFTY TATA GROUP 25% CAP,16 Sep 2022,-,-,-,10163.45
177,NIFTY TATA GROUP 25% CAP,15 Sep 2022,-,-,-,10451.61
178,NIFTY TATA GROUP 25% CAP,14 Sep 2022,-,-,-,10518.8
179,NIFTY TATA GROUP 25% CAP,13 Sep 2022,-,-,-,10628.05
180,NIFTY TATA GROUP 25% CAP,12 Sep 2022,-,-,-,10542.4
181,NIFTY TATA GROUP 25% CAP,09 Sep 2022,-,-,-,10399.68
182,NIFTY TATA GROUP 25% CAP,08 Sep 2022,-,-,-,10401.6
183,NIFTY TATA GROUP 25% CAP,07 Sep 2022,-,-,-,10453.55
184,NIFTY TATA GROUP 25% CAP,06 Sep 2022,-,-,-,10471.15
185,NIFTY TATA GROUP 25% CAP,05 Sep 2022,-,-,-,10446.23
186,NIFTY TATA GROUP 25% CAP,02 Sep 2022,-,-,-,10400.05
187,NIFTY TATA GROUP 25% CAP,01 Sep 2022,-,-,-,10470.27
188,NIFTY TATA GROUP 25% CAP,30 Aug 2022,-,-,-,10513.38
189,NIFTY TATA GROUP 25% CAP,29 Aug 2022,-,-,-,10243.13
190,NIFTY TATA GROUP 25% CAP,26 Aug 2022,-,-,-,10401.81
191,NIFTY TATA GROUP 25% CAP,25 Aug 2022,-,-,-,10272.36
192,NIFTY TATA GROUP 25% CAP,24 Aug 2022,-,-,-,10311.62
193,NIFTY TATA GROUP 25% CAP,23 Aug 2022,-,-,-,10361.01
194,NIFTY TATA GROUP 25% CAP,22 Aug 2022,-,-,-,10237.91
195,NIFTY TATA GROUP 25% CAP,19 Aug 2022,-,-,-,10481.28
196,NIFTY TATA GROUP 25% CAP,18 Aug 2022,-,-,-,10653.95
197,NIFTY TATA GROUP 25% CAP,17 Aug 2022,-,-,-,10656.57
198,NIFTY TATA GROUP 25% CAP,16 Aug 2022,-,-,-,10631.07
199,NIFTY TATA GROUP 25% CAP,12 Aug 2022,-,-,-,10531.6
200,NIFTY TATA GROUP 25% CAP,11 Aug 2022,-,-,-,10455.63
201,NIFTY TATA GROUP 25% CAP,10 Aug 2022,-,-,-,10371.74
202,NIFTY TATA GROUP 25% CAP,08 Aug 2022,-,-,-,10314.5
203,NIFTY TATA GROUP 25% CAP,05 Aug 2022,-,-,-,10291.82
204,NIFTY TATA GROUP 25% CAP,04 Aug 2022,-,-,-,10287.85
205,NIFTY TATA GROUP 25% CAP,03 Aug 2022,-,-,-,10289.3
206,NIFTY TATA GROUP 25% CAP,02 Aug 2022,-,-,-,10264.1
207,NIFTY TATA GROUP 25% CAP,01 Aug 2022,-,-,-,10277.67
208,NIFTY TATA GROUP 25% CAP,29 Jul 2022,-,-,-,10108.52
209,NIFTY TATA GROUP 25% CAP,28 Jul 2022,-,-,-,9892.57
210,NIFTY TATA GROUP 25% CAP,27 Jul 2022,-,-,-,9749.2
211,NIFTY TATA GROUP 25% CAP,26 Jul 2022,-,-,-,9673.75
212,NIFTY TATA GROUP 25% CAP,25 Jul 2022,-,-,-,9836.91
213,NIFTY TATA GROUP 25% CAP,22 Jul 2022,-,-,-,9808.17
214,NIFTY TATA GROUP 25% CAP,21 Jul 2022,-,-,-,9796.14
215,NIFTY TATA GROUP 25% CAP,20 Jul 2022,-,-,-,9706.3
216,NIFTY TATA GROUP 25% CAP,19 Jul 2022,-,-,-,9594.95
217,NIFTY TATA GROUP 25% CAP,18 Jul 2022,-,-,-,9574.38
218,NIFTY TATA GROUP 25% CAP,15 Jul 2022,-,-,-,9384.53
219,NIFTY TATA GROUP 25% CAP,14 Jul 2022,-,-,-,9278.77
220,NIFTY TATA GROUP 25% CAP,13 Jul 2022,-,-,-,9293.7
221,NIFTY TATA GROUP 25% CAP,12 Jul 2022,-,-,-,9328.52
222,NIFTY TATA GROUP 25% CAP,11 Jul 2022,-,-,-,9430.32
223,NIFTY TATA GROUP 25% CAP,08 Jul 2022,-,-,-,9482.27
224,NIFTY TATA GROUP 25% CAP,07 Jul 2022,-,-,-,9430.37
225,NIFTY TATA GROUP 25% CAP,06 Jul 2022,-,-,-,9206.73
226,NIFTY TATA GROUP 25% CAP,05 Jul 2022,-,-,-,9058.54
227,NIFTY TATA GROUP 25% CAP,04 Jul 2022,-,-,-,9057.08
228,NIFTY TATA GROUP 25% CAP,01 Jul 2022,-,-,-,9088.46
229,NIFTY TATA GROUP 25% CAP,30 Jun 2022,-,-,-,9012.92
230,NIFTY TATA GROUP 25% CAP,29 Jun 2022,-,-,-,9114.39
231,NIFTY TATA GROUP 25% CAP,28 Jun 2022,-,-,-,9164.83
232,NIFTY TATA GROUP 25% CAP,27 Jun 2022,-,-,-,9177.36
233,NIFTY TATA GROUP 25% CAP,24 Jun 2022,-,-,-,9130.96
234,NIFTY TATA GROUP 25% CAP,23 Jun 2022,-,-,-,9059.88
235,NIFTY TATA GROUP 25% CAP,22 Jun 2022,-,-,-,8911.49
236,NIFTY TATA GROUP 25% CAP,21 Jun 2022,-,-,-,9079.79
237,NIFTY TATA GROUP 25% CAP,20 Jun 2022,-,-,-,8772.84
238,NIFTY TATA GROUP 25% CAP,17 Jun 2022,-,-,-,8876.8
239,NIFTY TATA GROUP 25% CAP,16 Jun 2022,-,-,-,9045.8
240,NIFTY TATA GROUP 25% CAP,15 Jun 2022,-,-,-,9345.95
241,NIFTY TATA GROUP 25% CAP,14 Jun 2022,-,-,-,9379.1
242,NIFTY TATA GROUP 25% CAP,13 Jun 2022,-,-,-,9386.29
243,NIFTY TATA GROUP 25% CAP,10 Jun 2022,-,-,-,9719.39
244,NIFTY TATA GROUP 25% CAP,09 Jun 2022,-,-,-,9797.63
245,NIFTY TATA GROUP 25% CAP,08 Jun 2022,-,-,-,9846.56
246,NIFTY TATA GROUP 25% CAP,07 Jun 2022,-,-,-,9780.38
247,NIFTY TATA GROUP 25% CAP,06 Jun 2022,-,-,-,9923.01
248,NIFTY TATA GROUP 25% CAP,03 Jun 2022,-,-,-,9914.73
249,NIFTY TATA GROUP 25% CAP,02 Jun 2022,-,-,-,9985.03
250,NIFTY TATA GROUP 25% CAP,01 Jun 2022,-,-,-,9905.45
251,NIFTY TATA GROUP 25% CAP,31 May 2022,-,-,-,9914.31
252,NIFTY TATA GROUP 25% CAP,30 May 2022,-,-,-,9931.84
253,NIFTY TATA GROUP 25% CAP,27 May 2022,-,-,-,9627.22
254,NIFTY TATA GROUP 25% CAP,26 May 2022,-,-,-,9546.13
255,NIFTY TATA GROUP 25% CAP,25 May 2022,-,-,-,9376.79
256,NIFTY TATA GROUP 25% CAP,24 May 2022,-,-,-,9580.7
257,NIFTY TATA GROUP 25% CAP,23 May 2022,-,-,-,9640.19
258,NIFTY TATA GROUP 25% CAP,20 May 2022,-,-,-,9837.4
259,NIFTY TATA GROUP 25% CAP,19 May 2022,-,-,-,9586.39
260,NIFTY TATA GROUP 25% CAP,18 May 2022,-,-,-,10010.14
261,NIFTY TATA GROUP 25% CAP,17 May 2022,-,-,-,10048.86
262,NIFTY TATA GROUP 25% CAP,16 May 2022,-,-,-,9667.92
263,NIFTY TATA GROUP 25% CAP,13 May 2022,-,-,-,9648.02
264,NIFTY TATA GROUP 25% CAP,12 May 2022,-,-,-,9533.68
265,NIFTY TATA GROUP 25% CAP,11 May 2022,-,-,-,9773.78
266,NIFTY TATA GROUP 25% CAP,10 May 2022,-,-,-,9819.7
267,NIFTY TATA GROUP 25% CAP,09 May 2022,-,-,-,10116.3
268,NIFTY TATA GROUP 25% CAP,06 May 2022,-,-,-,10275.36
269,NIFTY TATA GROUP 25% CAP,05 May 2022,-,-,-,10513.79
270,NIFTY TATA GROUP 25% CAP,04 May 2022,-,-,-,10484.42
271,NIFTY TATA GROUP 25% CAP,02 May 2022,-,-,-,10761.14
272,NIFTY TATA GROUP 25% CAP,29 Apr 2022,-,-,-,10770.85
273,NIFTY TATA GROUP 25% CAP,28 Apr 2022,-,-,-,10837.12
274,NIFTY TATA GROUP 25% CAP,27 Apr 2022,-,-,-,10740.13
275,NIFTY TATA GROUP 25% CAP,26 Apr 2022,-,-,-,10822.0
276,NIFTY TATA GROUP 25% CAP,25 Apr 2022,-,-,-,10638.24
277,NIFTY TATA GROUP 25% CAP,22 Apr 2022,-,-,-,10954.53
278,NIFTY TATA GROUP 25% CAP,21 Apr 2022,-,-,-,11077.37
279,NIFTY TATA GROUP 25% CAP,20 Apr 2022,-,-,-,10939.86
280,NIFTY TATA GROUP 25% CAP,19 Apr 2022,-,-,-,10777.0
281,NIFTY TATA GROUP 25% CAP,18 Apr 2022,-,-,-,10963.94
282,NIFTY TATA GROUP 25% CAP,13 Apr 2022,-,-,-,11065.94
283,NIFTY TATA GROUP 25% CAP,12 Apr 2022,-,-,-,11140.65
284,NIFTY TATA GROUP 25% CAP,11 Apr 2022,-,-,-,11302.14
285,NIFTY TATA GROUP 25% CAP,08 Apr 2022,-,-,-,11311.38
286,NIFTY TATA GROUP 25% CAP,07 Apr 2022,-,-,-,11217.61
287,NIFTY TATA GROUP 25% CAP,06 Apr 2022,-,-,-,11433.0
288,NIFTY TATA GROUP 25% CAP,05 Apr 2022,-,-,-,11390.1
289,NIFTY TATA GROUP 25% CAP,04 Apr 2022,-,-,-,11180.76
290,NIFTY TATA GROUP 25% CAP,01 Apr 2022,-,-,-,11083.5
291,NIFTY TATA GROUP 25% CAP,31 Mar 2022,-,-,-,11000.12
292,NIFTY TATA GROUP 25% CAP,30 Mar 2022,-,-,-,10978.7
293,NIFTY TATA GROUP 25% CAP,29 Mar 2022,-,-,-,10970.19
294,NIFTY TATA GROUP 25% CAP,28 Mar 2022,-,-,-,10958.58
295,NIFTY TATA GROUP 25% CAP,25 Mar 2022,-,-,-,10951.45
296,NIFTY TATA GROUP 25% CAP,24 Mar 2022,-,-,-,11091.89
297,NIFTY TATA GROUP 25% CAP,23 Mar 2022,-,-,-,11115.12
298,NIFTY TATA GROUP 25% CAP,22 Mar 2022,-,-,-,11067.28
299,NIFTY TATA GROUP 25% CAP,21 Mar 2022,-,-,-,10951.65
300,NIFTY TATA GROUP 25% CAP,17 Mar 2022,-,-,-,11037.23
301,NIFTY TATA GROUP 25% CAP,16 Mar 2022,-,-,-,10778.52
302,NIFTY TATA GROUP 25% CAP,15 Mar 2022,-,-,-,10577.1
303,NIFTY TATA GROUP 25% CAP,14 Mar 2022,-,-,-,10670.01
304,NIFTY TATA GROUP 25% CAP,11 Mar 2022,-,-,-,10634.96
305,NIFTY TATA GROUP 25% CAP,10 Mar 2022,-,-,-,10630.68
306,NIFTY TATA GROUP 25% CAP,09 Mar 2022,-,-,-,10440.4
307,NIFTY TATA GROUP 25% CAP,08 Mar 2022,-,-,-,10281.64
308,NIFTY TATA GROUP 25% CAP,07 Mar 2022,-,-,-,10178.71
309,NIFTY TATA GROUP 25% CAP,04 Mar 2022,-,-,-,10357.13
310,Nifty Tata Group 25% Cap,03 Mar 2022,-,-,-,10644.38
311,Nifty Tata Group 25% Cap,02 Mar 2022,-,-,-,10692.17
312,Nifty Tata Group 25% Cap,28 Feb 2022,-,-,-,10598.33
313,Nifty Tata Group 25% Cap,25 Feb 2022,-,-,-,10381.32
314,Nifty Tata Group 25% Cap,24 Feb 2022,-,-,-,9898.26
315,NIFTY TATA GROUP 25% CAP,23 Feb 2022,-,-,-,10504.46
316,NIFTY TATA GROUP 25% CAP,22 Feb 2022,-,-,-,10486.16
317,NIFTY TATA GROUP 25% CAP,21 Feb 2022,-,-,-,10704.64
318,NIFTY TATA GROUP 25% CAP,18 Feb 2022,-,-,-,10810.53
319,NIFTY TATA GROUP 25% CAP,17 Feb 2022,-,-,-,10835.77
320,NIFTY TATA GROUP 25% CAP,16 Feb 2022,-,-,-,10839.82
321,NIFTY TATA GROUP 25% CAP,15 Feb 2022,-,-,-,10893.55
322,NIFTY TATA GROUP 25% CAP,14 Feb 2022,-,-,-,10538.26
323,NIFTY TATA GROUP 25% CAP,11 Feb 2022,-,-,-,10814.14
324,NIFTY TATA GROUP 25% CAP,10 Feb 2022,-,-,-,11003.01
325,NIFTY TATA GROUP 25% CAP,09 Feb 2022,-,-,-,10905.44
326,NIFTY TATA GROUP 25% CAP,08 Feb 2022,-,-,-,10785.79
327,NIFTY TATA GROUP 25% CAP,07 Feb 2022,-,-,-,10816.77
328,NIFTY TATA GROUP 25% CAP,04 Feb 2022,-,-,-,10954.09
329,NIFTY TATA GROUP 25% CAP,03 Feb 2022,-,-,-,10967.53
330,NIFTY TATA GROUP 25% CAP,02 Feb 2022,-,-,-,10992.71
331,NIFTY TATA GROUP 25% CAP,01 Feb 2022,-,-,-,10879.23
332,NIFTY TATA GROUP 25% CAP,31 Jan 2022,-,-,-,10662.65
333,NIFTY TATA GROUP 25% CAP,28 Jan 2022,-,-,-,10495.51
334,NIFTY TATA GROUP 25% CAP,27 Jan 2022,-,-,-,10442.68
335,NIFTY TATA GROUP 25% CAP,25 Jan 2022,-,-,-,10621.44
336,NIFTY TATA GROUP 25% CAP,24 Jan 2022,-,-,-,10557.08
337,NIFTY TATA GROUP 25% CAP,21 Jan 2022,-,-,-,11006.98
338,NIFTY TATA GROUP 25% CAP,20 Jan 2022,-,-,-,11190.71
339,NIFTY TATA GROUP 25% CAP,19 Jan 2022,-,-,-,11305.02
340,NIFTY TATA GROUP 25% CAP,18 Jan 2022,-,-,-,11284.42
