,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
106,NIFTY INDIA DEFENCE,28 Dec 2022,-,-,-,2157.83
107,NIFTY INDIA DEFENCE,27 Dec 2022,-,-,-,2160.24
108,NIFTY INDIA DEFENCE,26 Dec 2022,-,-,-,2147.02
109,NIFTY INDIA DEFENCE,23 Dec 2022,-,-,-,2048.49
110,NIFTY INDIA DEFENCE,22 Dec 2022,-,-,-,2125.23
111,NIFTY INDIA DEFENCE,21 Dec 2022,-,-,-,2179.61
112,NIFTY INDIA DEFENCE,20 Dec 2022,-,-,-,2256.45
113,NIFTY INDIA DEFENCE,19 Dec 2022,-,-,-,2229.82
114,NIFTY INDIA DEFENCE,16 Dec 2022,-,-,-,2218.95
115,NIFTY INDIA DEFENCE,15 Dec 2022,-,-,-,2270.01
116,NIFTY INDIA DEFENCE,14 Dec 2022,-,-,-,2304.52
117,NIFTY INDIA DEFENCE,13 Dec 2022,-,-,-,2293.79
118,NIFTY INDIA DEFENCE,12 Dec 2022,-,-,-,2288.73
119,NIFTY INDIA DEFENCE,09 Dec 2022,-,-,-,2298.5
120,NIFTY INDIA DEFENCE,08 Dec 2022,-,-,-,2324.36
121,NIFTY INDIA DEFENCE,07 Dec 2022,-,-,-,2304.11
122,NIFTY INDIA DEFENCE,06 Dec 2022,-,-,-,2318.85
123,NIFTY INDIA DEFENCE,05 Dec 2022,-,-,-,2339.03
124,NIFTY INDIA DEFENCE,02 Dec 2022,-,-,-,2338.59
125,NIFTY INDIA DEFENCE,01 Dec 2022,-,-,-,2314.46
126,NIFTY INDIA DEFENCE,30 Nov 2022,-,-,-,2297.55
