,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
202,NIFTY ALPHA 50,08 Aug 2022,29035.95,29191.40,28926.60,29160.4
203,NIFTY ALPHA 50,05 Aug 2022,28990.35,29147.90,28865.10,28954.1
204,NIFTY ALPHA 50,04 Aug 2022,28970.10,29129.50,28343.20,28837.5
205,NIFTY ALPHA 50,03 Aug 2022,29015.95,29071.60,28677.85,28856.4
206,NIFTY ALPHA 50,02 Aug 2022,28940.15,29072.60,28784.25,28994.5
207,NIFTY ALPHA 50,01 Aug 2022,28438.95,28997.85,28254.10,28925.4
208,NIFTY ALPHA 50,29 Jul 2022,28031.20,28353.15,28010.40,28286.15
209,NIFTY ALPHA 50,28 Jul 2022,27890.05,27965.40,27677.35,27819.75
210,NIFTY ALPHA 50,27 Jul 2022,27623.30,27723.55,27511.10,27656.3
211,NIFTY ALPHA 50,26 Jul 2022,28056.50,28064.20,27613.10,27640.2
212,NIFTY ALPHA 50,25 Jul 2022,28065.70,28136.85,27909.80,28007.15
213,NIFTY ALPHA 50,22 Jul 2022,28307.75,28381.30,27996.50,28073.95
214,NIFTY ALPHA 50,21 Jul 2022,28004.25,28193.70,27876.35,28148.15
215,NIFTY ALPHA 50,20 Jul 2022,28047.70,28164.05,27853.10,27917.9
216,NIFTY ALPHA 50,19 Jul 2022,27375.45,27756.00,27316.65,27713.4
217,NIFTY ALPHA 50,18 Jul 2022,27068.20,27436.85,27068.20,27410.05
218,NIFTY ALPHA 50,15 Jul 2022,26794.25,26920.10,26605.30,26856.2
219,NIFTY ALPHA 50,14 Jul 2022,27018.40,27047.10,26409.90,26678.95
220,NIFTY ALPHA 50,13 Jul 2022,27197.40,27318.05,26853.60,26900.55
221,NIFTY ALPHA 50,12 Jul 2022,26957.35,27266.85,26893.10,27070.8
222,NIFTY ALPHA 50,11 Jul 2022,26747.50,27131.15,26658.45,27085.7
223,NIFTY ALPHA 50,08 Jul 2022,26976.05,26992.50,26643.55,26813.55
224,NIFTY ALPHA 50,07 Jul 2022,26628.60,26797.85,26459.45,26759.1
225,NIFTY ALPHA 50,06 Jul 2022,26150.70,26342.65,25871.40,26297.6
226,NIFTY ALPHA 50,05 Jul 2022,26274.75,26519.80,25991.25,26068.2
227,NIFTY ALPHA 50,04 Jul 2022,26064.65,26235.95,25972.55,26137.4
228,NIFTY ALPHA 50,01 Jul 2022,26095.20,26284.95,25770.50,25991.55
229,NIFTY ALPHA 50,30 Jun 2022,26607.45,26788.15,26145.30,26214.1
230,NIFTY ALPHA 50,29 Jun 2022,26220.30,26690.30,26147.80,26511.2
231,NIFTY ALPHA 50,28 Jun 2022,26472.80,26675.75,26199.65,26623.5
232,NIFTY ALPHA 50,27 Jun 2022,26678.00,26924.95,26588.65,26637.35
233,NIFTY ALPHA 50,24 Jun 2022,26123.40,26278.35,25910.60,26226.1
234,NIFTY ALPHA 50,23 Jun 2022,25750.25,26033.05,25512.00,25914.35
235,NIFTY ALPHA 50,22 Jun 2022,26103.30,26115.05,25574.85,25691.55
236,NIFTY ALPHA 50,21 Jun 2022,25356.55,26312.05,25251.80,26232.85
237,NIFTY ALPHA 50,20 Jun 2022,26265.75,26359.25,24890.05,25193.0
238,NIFTY ALPHA 50,17 Jun 2022,26534.65,26814.75,26168.50,26275.75
239,NIFTY ALPHA 50,16 Jun 2022,28257.05,28340.55,26710.40,26842.35
240,NIFTY ALPHA 50,15 Jun 2022,28057.05,28235.35,27747.05,27773.3
241,NIFTY ALPHA 50,14 Jun 2022,28021.55,28490.75,27797.25,27831.9
242,NIFTY ALPHA 50,13 Jun 2022,28621.90,28723.65,28096.90,28152.1
243,NIFTY ALPHA 50,10 Jun 2022,29059.35,29393.40,29016.00,29334.25
244,NIFTY ALPHA 50,09 Jun 2022,29027.10,29451.20,28946.65,29409.35
245,NIFTY ALPHA 50,08 Jun 2022,29605.00,29634.50,29097.35,29235.8
246,NIFTY ALPHA 50,07 Jun 2022,29193.40,29412.00,29037.95,29366.65
247,NIFTY ALPHA 50,06 Jun 2022,29546.30,29570.70,28974.00,29456.05
248,NIFTY ALPHA 50,03 Jun 2022,30273.10,30361.45,29575.30,29623.4
249,NIFTY ALPHA 50,02 Jun 2022,29791.50,30061.85,29694.65,30006.05
250,NIFTY ALPHA 50,01 Jun 2022,30215.05,30340.85,29730.15,29897.45
251,NIFTY ALPHA 50,31 May 2022,30156.20,30356.05,29803.50,30173.5
252,NIFTY ALPHA 50,30 May 2022,29431.00,30095.90,29423.85,30064.95
253,NIFTY ALPHA 50,27 May 2022,29116.75,29244.80,28845.55,29145.3
254,NIFTY ALPHA 50,26 May 2022,28621.55,28837.45,27666.70,28684.95
255,NIFTY ALPHA 50,25 May 2022,29744.55,29783.90,28395.65,28449.9
256,NIFTY ALPHA 50,24 May 2022,30005.65,30095.55,29431.70,29507.65
257,NIFTY ALPHA 50,23 May 2022,30059.15,30195.15,29706.50,29743.8
258,NIFTY ALPHA 50,20 May 2022,30086.55,30277.05,29754.15,29946.8
259,NIFTY ALPHA 50,19 May 2022,29737.20,29912.00,29492.15,29591.65
260,NIFTY ALPHA 50,18 May 2022,30865.35,31238.75,30664.80,30699.2
261,NIFTY ALPHA 50,17 May 2022,29697.55,30630.10,29590.15,30569.1
262,NIFTY ALPHA 50,16 May 2022,29314.25,29449.75,28882.55,29340.1
263,NIFTY ALPHA 50,13 May 2022,29127.65,29639.20,28774.50,28931.75
264,NIFTY ALPHA 50,12 May 2022,29099.95,29201.20,28404.45,28655.65
265,NIFTY ALPHA 50,11 May 2022,30542.80,30846.60,29040.15,29484.2
266,NIFTY ALPHA 50,10 May 2022,30978.30,31586.40,30259.20,30359.5
267,NIFTY ALPHA 50,09 May 2022,31443.60,31513.30,30983.15,31135.35
268,NIFTY ALPHA 50,06 May 2022,31632.05,31975.15,31406.50,31866.4
269,NIFTY ALPHA 50,05 May 2022,32756.40,32833.30,32328.95,32428.95
270,NIFTY ALPHA 50,04 May 2022,33717.80,33736.85,32394.55,32528.0
271,NIFTY ALPHA 50,02 May 2022,33956.40,33981.40,33429.30,33491.75
272,NIFTY ALPHA 50,29 Apr 2022,34882.80,34950.90,34257.15,34333.15
273,NIFTY ALPHA 50,28 Apr 2022,34746.55,34792.15,34081.45,34510.5
274,NIFTY ALPHA 50,27 Apr 2022,34424.50,34626.25,34022.55,34368.75
275,NIFTY ALPHA 50,26 Apr 2022,34501.90,34836.05,34403.10,34687.6
276,NIFTY ALPHA 50,25 Apr 2022,34777.35,34782.40,34259.05,34318.15
277,NIFTY ALPHA 50,22 Apr 2022,35532.60,35854.10,35255.95,35315.4
278,NIFTY ALPHA 50,21 Apr 2022,35470.55,35900.45,35388.60,35782.8
279,NIFTY ALPHA 50,20 Apr 2022,35299.50,35537.10,34874.10,35083.9
280,NIFTY ALPHA 50,19 Apr 2022,35721.15,36040.80,34692.10,34994.5
281,NIFTY ALPHA 50,18 Apr 2022,36008.70,36023.25,35448.20,35680.9
282,NIFTY ALPHA 50,13 Apr 2022,37039.95,37211.95,36294.10,36352.15
283,NIFTY ALPHA 50,12 Apr 2022,37293.75,37471.60,36210.40,36605.3
284,NIFTY ALPHA 50,11 Apr 2022,37351.55,37525.75,37221.50,37422.2
285,NIFTY ALPHA 50,08 Apr 2022,37155.95,37511.35,37025.00,37268.35
286,NIFTY ALPHA 50,07 Apr 2022,37834.70,37907.80,36891.80,37060.0
287,NIFTY ALPHA 50,06 Apr 2022,37233.40,37618.00,37093.50,37451.8
288,NIFTY ALPHA 50,05 Apr 2022,36983.60,37160.25,36687.35,37078.25
289,NIFTY ALPHA 50,04 Apr 2022,36463.10,36637.55,36310.30,36593.55
290,NIFTY ALPHA 50,01 Apr 2022,35848.25,36070.10,35614.70,35995.2
291,NIFTY ALPHA 50,31 Mar 2022,35507.60,35634.60,35385.15,35463.05
292,NIFTY ALPHA 50,30 Mar 2022,34975.60,35308.75,34875.45,35108.45
293,NIFTY ALPHA 50,29 Mar 2022,34855.45,34948.55,34604.65,34690.35
294,NIFTY ALPHA 50,28 Mar 2022,34803.05,34862.40,34361.55,34637.4
295,NIFTY ALPHA 50,25 Mar 2022,34906.70,34975.35,34569.45,34715.1
296,NIFTY ALPHA 50,24 Mar 2022,34338.30,34745.05,34282.45,34713.2
297,NIFTY ALPHA 50,23 Mar 2022,34482.70,34600.90,34353.65,34409.85
298,NIFTY ALPHA 50,22 Mar 2022,34193.10,34278.30,33911.15,34237.6
299,NIFTY ALPHA 50,21 Mar 2022,34250.25,34346.20,34022.30,34083.9
300,NIFTY ALPHA 50,17 Mar 2022,33935.55,34121.20,33774.10,34007.15
301,NIFTY ALPHA 50,16 Mar 2022,33423.65,33581.55,33290.20,33510.25
302,NIFTY ALPHA 50,15 Mar 2022,33636.20,33678.70,32771.95,32981.7
303,NIFTY ALPHA 50,14 Mar 2022,33193.20,33464.60,33068.45,33420.15
304,NIFTY ALPHA 50,11 Mar 2022,32933.40,33242.10,32782.20,33122.25
305,NIFTY ALPHA 50,10 Mar 2022,33030.80,33083.05,32659.80,32955.2
306,NIFTY ALPHA 50,09 Mar 2022,32092.35,32431.60,31931.05,32280.8
307,NIFTY ALPHA 50,08 Mar 2022,31395.05,31900.05,31195.15,31715.15
308,NIFTY ALPHA 50,07 Mar 2022,31331.90,31616.65,30966.30,31363.05
309,NIFTY ALPHA 50,04 Mar 2022,32306.70,32466.20,31898.05,31958.75
310,Nifty Alpha 50,03 Mar 2022,32708.3,32816.3,32373.45,32456.9
311,Nifty Alpha 50,02 Mar 2022,31688.6,32315.55,31592.2,32108.2
312,Nifty Alpha 50,28 Feb 2022,31137.35,31925.45,30795.75,31885.3
313,Nifty Alpha 50,25 Feb 2022,30696.15,31505.55,30669.35,31421.65
