,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
218,NIFTY100 EQL WGT,15 Jul 2022,19010.95,19065.00,18941.90,19048.95
219,NIFTY100 EQL WGT,14 Jul 2022,19078.65,19099.10,18814.80,18948.0
220,NIFTY100 EQL WGT,13 Jul 2022,19084.20,19129.80,18978.80,19009.85
221,NIFTY100 EQL WGT,12 Jul 2022,19052.50,19110.65,18957.95,18999.35
222,NIFTY100 EQL WGT,11 Jul 2022,18947.35,19162.00,18920.60,19134.75
223,NIFTY100 EQL WGT,08 Jul 2022,19091.75,19092.55,18913.35,19004.9
224,NIFTY100 EQL WGT,07 Jul 2022,18910.10,18979.05,18840.70,18960.55
225,NIFTY100 EQL WGT,06 Jul 2022,18496.05,18782.50,18452.25,18758.5
226,NIFTY100 EQL WGT,05 Jul 2022,18563.20,18697.45,18450.50,18485.65
227,NIFTY100 EQL WGT,04 Jul 2022,18355.85,18503.50,18269.65,18487.05
228,NIFTY100 EQL WGT,01 Jul 2022,18165.80,18415.75,18068.65,18378.65
229,NIFTY100 EQL WGT,30 Jun 2022,18338.45,18420.90,18167.80,18217.3
230,NIFTY100 EQL WGT,29 Jun 2022,18292.10,18390.85,18269.65,18338.45
231,NIFTY100 EQL WGT,28 Jun 2022,18382.10,18481.90,18263.60,18459.65
232,NIFTY100 EQL WGT,27 Jun 2022,18511.05,18522.55,18418.60,18442.7
233,NIFTY100 EQL WGT,24 Jun 2022,18215.45,18305.65,18185.35,18285.75
234,NIFTY100 EQL WGT,23 Jun 2022,17887.40,18122.60,17852.95,18084.25
235,NIFTY100 EQL WGT,22 Jun 2022,18052.10,18053.60,17796.95,17839.0
236,NIFTY100 EQL WGT,21 Jun 2022,17857.90,18156.25,17822.30,18126.1
237,NIFTY100 EQL WGT,20 Jun 2022,17822.40,17843.10,17574.30,17721.0
238,NIFTY100 EQL WGT,17 Jun 2022,17925.65,18026.00,17725.05,17778.85
239,NIFTY100 EQL WGT,16 Jun 2022,18605.90,18611.20,17986.40,18030.05
240,NIFTY100 EQL WGT,15 Jun 2022,18483.45,18518.15,18388.35,18433.5
241,NIFTY100 EQL WGT,14 Jun 2022,18337.60,18572.05,18292.95,18406.25
242,NIFTY100 EQL WGT,13 Jun 2022,18515.40,18544.35,18326.45,18402.5
243,NIFTY100 EQL WGT,10 Jun 2022,18799.95,18873.70,18769.25,18825.85
244,NIFTY100 EQL WGT,09 Jun 2022,18778.80,19000.95,18713.30,18985.8
245,NIFTY100 EQL WGT,08 Jun 2022,18949.95,19016.05,18752.30,18868.7
246,NIFTY100 EQL WGT,07 Jun 2022,18943.35,18959.45,18818.40,18894.55
247,NIFTY100 EQL WGT,06 Jun 2022,19046.35,19089.30,18878.20,19050.15
248,NIFTY100 EQL WGT,03 Jun 2022,19468.70,19494.80,19079.90,19097.3
249,NIFTY100 EQL WGT,02 Jun 2022,19248.85,19348.10,19184.85,19332.55
250,NIFTY100 EQL WGT,01 Jun 2022,19433.35,19526.70,19189.70,19287.55
251,NIFTY100 EQL WGT,31 May 2022,19320.30,19529.50,19264.15,19421.75
252,NIFTY100 EQL WGT,30 May 2022,19133.35,19368.70,19109.85,19356.8
253,NIFTY100 EQL WGT,27 May 2022,18959.75,18987.20,18834.55,18971.95
254,NIFTY100 EQL WGT,26 May 2022,18664.40,18857.25,18349.55,18806.9
255,NIFTY100 EQL WGT,25 May 2022,18907.15,18934.05,18554.10,18578.15
256,NIFTY100 EQL WGT,24 May 2022,19027.30,19040.55,18770.55,18827.9
257,NIFTY100 EQL WGT,23 May 2022,19125.20,19213.65,18943.35,18971.45
258,NIFTY100 EQL WGT,20 May 2022,18980.60,19098.70,18952.10,19085.15
259,NIFTY100 EQL WGT,19 May 2022,18774.40,18856.25,18636.50,18687.4
260,NIFTY100 EQL WGT,18 May 2022,19266.70,19387.30,19144.55,19188.55
261,NIFTY100 EQL WGT,17 May 2022,18864.60,19200.30,18797.60,19183.9
262,NIFTY100 EQL WGT,16 May 2022,18680.05,18819.15,18510.95,18739.55
263,NIFTY100 EQL WGT,13 May 2022,18764.65,18942.15,18490.15,18547.35
264,NIFTY100 EQL WGT,12 May 2022,18839.15,18849.55,18406.55,18528.15
265,NIFTY100 EQL WGT,11 May 2022,19081.25,19221.10,18675.75,18966.75
266,NIFTY100 EQL WGT,10 May 2022,19255.40,19437.20,18984.00,19036.45
267,NIFTY100 EQL WGT,09 May 2022,19347.90,19414.70,19158.20,19280.45
268,NIFTY100 EQL WGT,06 May 2022,19537.10,19602.75,19420.90,19504.85
269,NIFTY100 EQL WGT,05 May 2022,20105.85,20181.00,19821.65,19855.4
270,NIFTY100 EQL WGT,04 May 2022,20467.85,20521.70,19821.75,19906.85
271,NIFTY100 EQL WGT,02 May 2022,20321.90,20435.75,20242.80,20418.5
272,NIFTY100 EQL WGT,29 Apr 2022,20798.95,20842.70,20420.60,20471.95
273,NIFTY100 EQL WGT,28 Apr 2022,20660.95,20762.30,20478.65,20709.5
274,NIFTY100 EQL WGT,27 Apr 2022,20560.95,20609.55,20356.20,20461.7
275,NIFTY100 EQL WGT,26 Apr 2022,20535.70,20723.40,20527.50,20700.4
276,NIFTY100 EQL WGT,25 Apr 2022,20510.85,20511.25,20266.90,20328.2
277,NIFTY100 EQL WGT,22 Apr 2022,20831.15,20870.65,20695.95,20730.3
278,NIFTY100 EQL WGT,21 Apr 2022,20796.55,20964.90,20763.45,20947.9
279,NIFTY100 EQL WGT,20 Apr 2022,20634.30,20754.70,20542.30,20680.95
280,NIFTY100 EQL WGT,19 Apr 2022,20984.25,21060.65,20357.60,20516.4
281,NIFTY100 EQL WGT,18 Apr 2022,20824.45,20876.00,20670.80,20845.3
282,NIFTY100 EQL WGT,13 Apr 2022,21053.70,21139.00,20948.25,20968.35
283,NIFTY100 EQL WGT,12 Apr 2022,21177.20,21193.20,20847.45,20971.35
